,title,url,category
6382,Không gian cồng chiêng BON TORWR NUN,https://www.google.com/maps/search/?api=1&query=Kh%C3%B4ng%20gian%20c%E1%BB%93ng%20chi%C3%AAng%20BON%20TORWR%20NUN&query_place_id=ChIJB24xiCltcTERkhcSsyPIsII,attraction
6383,Dreamy Hotel Dalat,https://www.google.com/maps/search/?api=1&query=Dreamy%20Hotel%20Dalat&query_place_id=ChIJEad32GwTcTER46zNSWFWkuo,resort_Da_Lat
6384,K'DaLat Hotel,https://www.google.com/maps/search/?api=1&query=K'DaLat%20Hotel&query_place_id=ChIJZ1qwKiwTcTERyEUeLMtBJTQ,resort_Da_Lat
6385,Ben Ben Hotel,https://www.google.com/maps/search/?api=1&query=Ben%20Ben%20Hotel&query_place_id=ChIJ3T9_NOsTcTERHYtSxH5UVUM,resort_Da_Lat
6386,Hoàng Linh Phát Hotel,https://www.google.com/maps/search/?api=1&query=Ho%C3%A0ng%20Linh%20Ph%C3%A1t%20Hotel&query_place_id=ChIJO0JVJwATcTERakzsUzj3Jxs,resort_Da_Lat
6387,Hotel Ivysnow Đà Lạt,https://www.google.com/maps/search/?api=1&query=Hotel%20Ivysnow%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJtU33MwATcTERgyrl01Qbzpg,resort_Da_Lat
6388,Xing City Hotel Dalat,https://www.google.com/maps/search/?api=1&query=Xing%20City%20Hotel%20Dalat&query_place_id=ChIJ02QqLOcTcTERdM4NsEz-VtE,resort_Da_Lat
6389,Lovely House,https://www.google.com/maps/search/?api=1&query=Lovely%20House&query_place_id=ChIJm1bUAy4TcTERWSpMG9Kg97g,resort_Da_Lat
6390,The Morris Hotel Dalat,https://www.google.com/maps/search/?api=1&query=The%20Morris%20Hotel%20Dalat&query_place_id=ChIJh0790DttcTER1MhQvbW53Es,resort_Da_Lat
6391,Lati May Home,https://www.google.com/maps/search/?api=1&query=Lati%20May%20Home&query_place_id=ChIJDS5iUycTcTER9txA10P1Ir0,resort_Da_Lat
6392,Whammy House,https://www.google.com/maps/search/?api=1&query=Whammy%20House&query_place_id=ChIJWXkV7HATcTERAFHRPEIj7oc,resort_Da_Lat
6393,Cuti House,https://www.google.com/maps/search/?api=1&query=Cuti%20House&query_place_id=ChIJdZvG5LMTcTER94PsWE34MB4,resort_Da_Lat
6394,CSLT Villa Dã Quỳ. Wildflower Villa Dalat,https://www.google.com/maps/search/?api=1&query=CSLT%20Villa%20D%C3%A3%20Qu%E1%BB%B3.%20Wildflower%20Villa%20Dalat&query_place_id=ChIJPc1bCHETcTERpQ780kzGvZM,resort_Da_Lat
6395,Dream house BTX,https://www.google.com/maps/search/?api=1&query=Dream%20house%20BTX&query_place_id=ChIJS41ny8MTcTERromOJ5NIwmY,resort_Da_Lat
6396,Thung Lũng Kim Khuê Villas,https://www.google.com/maps/search/?api=1&query=Thung%20L%C5%A9ng%20Kim%20Khu%C3%AA%20Villas&query_place_id=ChIJV4Ts3PUTcTERho9E4kxHFrU,resort_Da_Lat
6397,Flower Hill Hotel,https://www.google.com/maps/search/?api=1&query=Flower%20Hill%20Hotel&query_place_id=ChIJIWbREmf3czERHnAzoLdJ_S8,resort_Da_Lat
6398,La Belle's House Da Lat,https://www.google.com/maps/search/?api=1&query=La%20Belle's%20House%20Da%20Lat&query_place_id=ChIJY46tzjptcTER0C3060eQcAk,resort_Da_Lat
6399,Agape House&Apartment,https://www.google.com/maps/search/?api=1&query=Agape%20House%26Apartment&query_place_id=ChIJleuVkGhtcTERDgTVo4nfyJ0,resort_Da_Lat
6400,Làng Sương,https://www.google.com/maps/search/?api=1&query=L%C3%A0ng%20S%C6%B0%C6%A1ng&query_place_id=ChIJm58ZiyITcTERJtEWqKLujI8,resort_Da_Lat
6401,Green Valley Dalat,https://www.google.com/maps/search/?api=1&query=Green%20Valley%20Dalat&query_place_id=ChIJadqOQVgTcTERBmqYsNwKM8s,resort_Da_Lat
6402,SAM SAM Hotel,https://www.google.com/maps/search/?api=1&query=SAM%20SAM%20Hotel&query_place_id=ChIJrU5y2NkScTERl1BrUhW_vPg,resort_Da_Lat
6403,MinMin House Đà Lạt,https://www.google.com/maps/search/?api=1&query=MinMin%20House%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJQZgj8LFtcTERgP4Fgl2DYuc,resort_Da_Lat
6404,Sữa Home,https://www.google.com/maps/search/?api=1&query=S%E1%BB%AFa%20Home&query_place_id=ChIJWbx0LrFtcTERbZftjTN16nM,resort_Da_Lat
6405,HẠ NA Hotel Đà Lạt,https://www.google.com/maps/search/?api=1&query=H%E1%BA%A0%20NA%20Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJQzYtFacTcTERXFkZdsh0ARE,resort_Da_Lat
6406,Nhím's House,https://www.google.com/maps/search/?api=1&query=Nh%C3%ADm's%20House&query_place_id=ChIJGVg5njETcTERvwRTy_vdSuo,resort_Da_Lat
6407,Europa Hotel,https://www.google.com/maps/search/?api=1&query=Europa%20Hotel&query_place_id=ChIJdyITQC4TcTEReNoHCYyfvg4,resort_Da_Lat
6408,Dollar House,https://www.google.com/maps/search/?api=1&query=Dollar%20House&query_place_id=ChIJAxd7kh4TcTERXwbQKFi-0PI,resort_Da_Lat
6409,D Home Đà Lạt 4,https://www.google.com/maps/search/?api=1&query=D%20Home%20%C4%90%C3%A0%20L%E1%BA%A1t%204&query_place_id=ChIJpf9hLAATcTEReiPMzICYvY8,resort_Da_Lat
6410,Lam Phuong House,https://www.google.com/maps/search/?api=1&query=Lam%20Phuong%20House&query_place_id=ChIJXxz8_cxscTERxpv89_qkJBw,resort_Da_Lat
6411,Khách sạn sao mai tím,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20s%E1%BA%A1n%20sao%20mai%20t%C3%ADm&query_place_id=ChIJ_waVSQATcTERkWtudly0aoY,resort_Da_Lat
6412,Rose’house Đà Lạt,https://www.google.com/maps/search/?api=1&query=Rose%E2%80%99house%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJe0_MDwBtcTERK4EGsA4DNks,resort_Da_Lat
6413,Mi Amor Dalat by DD Hospitality,https://www.google.com/maps/search/?api=1&query=Mi%20Amor%20Dalat%20by%20DD%20Hospitality&query_place_id=ChIJ2WVBAAATcTER59yO0cxWKWs,resort_Da_Lat
6414,Le House Da Lat,https://www.google.com/maps/search/?api=1&query=Le%20House%20Da%20Lat&query_place_id=ChIJy0uwy5ATcTER1veWYrpBiHE,resort_Da_Lat
6415,Dốc View / Home,https://www.google.com/maps/search/?api=1&query=D%E1%BB%91c%20View%20%2F%20Home&query_place_id=ChIJadsebwoTcTERWAC3IbPTJwg,resort_Da_Lat
6416,Quốc Thanh Hotel,https://www.google.com/maps/search/?api=1&query=Qu%E1%BB%91c%20Thanh%20Hotel&query_place_id=ChIJnbbK9TETcTER4VVQtu-sum8,resort_Da_Lat
6417,Villa Cẩm Tú Cầu Đà Lạt.,https://www.google.com/maps/search/?api=1&query=Villa%20C%E1%BA%A9m%20T%C3%BA%20C%E1%BA%A7u%20%C4%90%C3%A0%20L%E1%BA%A1t.&query_place_id=ChIJp7A-8WYTcTER2GdHxf9-M0o,resort_Da_Lat
6418,Bách Thảo Hotel Đà Lạt,https://www.google.com/maps/search/?api=1&query=B%C3%A1ch%20Th%E1%BA%A3o%20Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ3acOukwTcTERB-P6qwC6FP0,resort_Da_Lat
6419,The Lush House,https://www.google.com/maps/search/?api=1&query=The%20Lush%20House&query_place_id=ChIJs9vjVhoTcTERk6HKz9TsyhM,resort_Da_Lat
6420,Guest house Big Lucky,https://www.google.com/maps/search/?api=1&query=Guest%20house%20Big%20Lucky&query_place_id=ChIJm3KJD6YTcTER91U_IBXObyo,resort_Da_Lat
6421,RAON Central Hotel,https://www.google.com/maps/search/?api=1&query=RAON%20Central%20Hotel&query_place_id=ChIJPdNUHiYTcTERm1azLbeVOQY,resort_Da_Lat
6422,Mia house,https://www.google.com/maps/search/?api=1&query=Mia%20house&query_place_id=ChIJ2W_utn0TcTERmntX9vVCyEQ,resort_Da_Lat
6423,Khoảng Lặng ATP,https://www.google.com/maps/search/?api=1&query=Kho%E1%BA%A3ng%20L%E1%BA%B7ng%20ATP&query_place_id=ChIJqaD4PbMTcTERhRpmf3IKrnM,resort_Da_Lat
6424,Dreams Hotel,https://www.google.com/maps/search/?api=1&query=Dreams%20Hotel&query_place_id=ChIJUX-PoykTcTERYaOiW1KlfZg,resort_Da_Lat
6425,Dona Dalat Hotel,https://www.google.com/maps/search/?api=1&query=Dona%20Dalat%20Hotel&query_place_id=ChIJi8KSOdUTcTER8IiCzHJ1CfQ,resort_Da_Lat
6426,Davilla Đà Lạt,https://www.google.com/maps/search/?api=1&query=Davilla%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJwydWK_QTcTERPQN4uaz0BvE,resort_Da_Lat
6427,Rosemary villa đà lạt,https://www.google.com/maps/search/?api=1&query=Rosemary%20villa%20%C4%91%C3%A0%20l%E1%BA%A1t&query_place_id=ChIJw6lHZXUTcTEReaADl1Ds-PE,resort_Da_Lat
6428,Truong SKY hotel,https://www.google.com/maps/search/?api=1&query=Truong%20SKY%20hotel&query_place_id=ChIJc-wlCYoTcTERdtWpn-OGk04,resort_Da_Lat
6429,Pibo Lavender House,https://www.google.com/maps/search/?api=1&query=Pibo%20Lavender%20House&query_place_id=ChIJR-GFV-4TcTERlk_5VDnYYWo,resort_Da_Lat
6430,MrLee Dalat House,https://www.google.com/maps/search/?api=1&query=MrLee%20Dalat%20House&query_place_id=ChIJs2bLb_FtcTERL2yDuH_z_vc,resort_Da_Lat
6431,Pi House,https://www.google.com/maps/search/?api=1&query=Pi%20House&query_place_id=ChIJM7NzKtYScTER5Y4g5r3-sa0,resort_Da_Lat
6432,ZIC HOUSE DALAT,https://www.google.com/maps/search/?api=1&query=ZIC%20HOUSE%20DALAT&query_place_id=ChIJDXTrqK1tcTERAwMCEXfMExc,resort_Da_Lat
6433,Cherry Hotel Đà Lạt 2,https://www.google.com/maps/search/?api=1&query=Cherry%20Hotel%20%C4%90%C3%A0%20L%E1%BA%A1t%202&query_place_id=ChIJQ4HVuM4TcTERhSks6SCGdyo,resort_Da_Lat
6434,Anasia hotel,https://www.google.com/maps/search/?api=1&query=Anasia%20hotel&query_place_id=ChIJq9R2A48TcTERz3t9dlHDmuA,resort_Da_Lat
6435,Melody CityHome,https://www.google.com/maps/search/?api=1&query=Melody%20CityHome&query_place_id=ChIJzTYUFEYTcTERog6b1y0Dzy4,resort_Da_Lat
6436,Winnie House Đà Lạt,https://www.google.com/maps/search/?api=1&query=Winnie%20House%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJmy7mVABtcTERpkYd9gVV-og,resort_Da_Lat
6437,Vạn Thành Fleur Village,https://www.google.com/maps/search/?api=1&query=V%E1%BA%A1n%20Th%C3%A0nh%20Fleur%20Village&query_place_id=ChIJHxAO5L1tcTERWVFyqhwywFc,resort_Da_Lat
6438,My House Homsay dalat,https://www.google.com/maps/search/?api=1&query=My%20House%20Homsay%20dalat&query_place_id=ChIJxedgICgTcTERSINxyGQsSKk,resort_Da_Lat
6439,LES AMIS HOTEL ĐA LAT,https://www.google.com/maps/search/?api=1&query=LES%20AMIS%20HOTEL%20%C4%90A%20LAT&query_place_id=ChIJfyPiBxoTcTERi26OdPtz0UA,resort_Da_Lat
6440,ENJOY APARTMENT,https://www.google.com/maps/search/?api=1&query=ENJOY%20APARTMENT&query_place_id=ChIJ1Q984xoTcTERGPwPPcsyneg,resort_Da_Lat
6441,Beo House Hotel,https://www.google.com/maps/search/?api=1&query=Beo%20House%20Hotel&query_place_id=ChIJrRh6BYITcTERRSMjCQtExUs,resort_Da_Lat
6442,Mango Hotel Dalat,https://www.google.com/maps/search/?api=1&query=Mango%20Hotel%20Dalat&query_place_id=ChIJ1ZkqcSgTcTERaTG-j50NRJw,resort_Da_Lat
6443,NHÀ HÀNG_ NHÁCH SẠN LỘC BÌNH,https://www.google.com/maps/search/?api=1&query=NH%C3%80%20H%C3%80NG_%20NH%C3%81CH%20S%E1%BA%A0N%20L%E1%BB%98C%20B%C3%8CNH&query_place_id=ChIJmVtw6YoTcTERqVsrVCXrfnQ,resort_Da_Lat
6444,Nhà hàng Thank You,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20h%C3%A0ng%20Thank%20You&query_place_id=ChIJrcPRjDoTcTER5N-KN3funA0,restaurant
6445,TramHuongHome,https://www.google.com/maps/search/?api=1&query=TramHuongHome&query_place_id=ChIJ24TIxRsTcTERjcP3HnBKBok,resort_Da_Lat
6446,Biệt thự nghỉ dưỡng Dã Tượng,https://www.google.com/maps/search/?api=1&query=Bi%E1%BB%87t%20th%E1%BB%B1%20ngh%E1%BB%89%20d%C6%B0%E1%BB%A1ng%20D%C3%A3%20T%C6%B0%E1%BB%A3ng&query_place_id=ChIJT9454kFtcTERbYuBMBlceFk,resort_Da_Lat
6447,Đan Mây Apartment Đà Lạt,https://www.google.com/maps/search/?api=1&query=%C4%90an%20M%C3%A2y%20Apartment%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ_9Nj63QTcTERoOUFqkY6cHM,resort_Da_Lat
6448,le petit restaurant,https://www.google.com/maps/search/?api=1&query=le%20petit%20restaurant&query_place_id=ChIJ33fnVuNtcTERv0eTJqud6Bc,restaurant
6449,Bảo Duy Hotel 5,https://www.google.com/maps/search/?api=1&query=B%E1%BA%A3o%20Duy%20Hotel%205&query_place_id=ChIJNaAMY1kTcTER8gSH4GI9xxQ,resort_Da_Lat
6450,dreamhouse.dalat,https://www.google.com/maps/search/?api=1&query=dreamhouse.dalat&query_place_id=ChIJo2z4s9ATcTER1-A-iwtPrmo,resort_Da_Lat
6451,Sakura Homestay,https://www.google.com/maps/search/?api=1&query=Sakura%20Homestay&query_place_id=ChIJN67NftNtcTERtKsfjb1qNSs,resort_Da_Lat
6452,Azalea Villas,https://www.google.com/maps/search/?api=1&query=Azalea%20Villas&query_place_id=ChIJNwqkQgBtcTER7UN_g33O_f4,resort_Da_Lat
6453,TNT Villa,https://www.google.com/maps/search/?api=1&query=TNT%20Villa&query_place_id=ChIJCWnuyzJtcTERsYWCqMBbOtU,resort_Da_Lat
6455,Happy Farm,https://www.google.com/maps/search/?api=1&query=Happy%20Farm&query_place_id=ChIJxdKW-JoTcTERn7oBKsZp-0s,attraction
6456,Thung lũng Atiso,https://www.google.com/maps/search/?api=1&query=Thung%20l%C5%A9ng%20Atiso&query_place_id=ChIJq3BfpvcTcTERIrjKNOB2f6Y,restaurant
6457,Pity House,https://www.google.com/maps/search/?api=1&query=Pity%20House&query_place_id=ChIJ05yDMVQTcTER9I8oozIneBE,resort_Da_Lat
6458,Thiên Vương House Đà Lạt,https://www.google.com/maps/search/?api=1&query=Thi%C3%AAn%20V%C6%B0%C6%A1ng%20House%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJJcuit9cTcTERGIQmjwqoM1k,resort_Da_Lat
6459,CT Home,https://www.google.com/maps/search/?api=1&query=CT%20Home&query_place_id=ChIJzQUXfCgTcTER1rW-wtI5Brw,resort_Da_Lat
6460,Kim Thắng hotel,https://www.google.com/maps/search/?api=1&query=Kim%20Th%E1%BA%AFng%20hotel&query_place_id=ChIJE79LC9ETcTERSoEoIHlvZ0s,resort_Da_Lat
6461,DORA Boutique Home,https://www.google.com/maps/search/?api=1&query=DORA%20Boutique%20Home&query_place_id=ChIJDybIc78TcTERcCPm8f6gkeU,resort_Da_Lat
6462,Ngày Tháng 5 Homestay,https://www.google.com/maps/search/?api=1&query=Ng%C3%A0y%20Th%C3%A1ng%205%20Homestay&query_place_id=ChIJHRmZPGMTcTERQNXeXR5M60E,resort_Da_Lat
6463,Tariana Villa Đà Lạt,https://www.google.com/maps/search/?api=1&query=Tariana%20Villa%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJpX_jLssTcTERzWTYa4WMUqw,resort_Da_Lat
6464,FLORIAN Villa DaLat,https://www.google.com/maps/search/?api=1&query=FLORIAN%20Villa%20DaLat&query_place_id=ChIJN-fyPfdtcTERcu6jHBb1M0k,resort_Da_Lat
6465,Hương Thảo Villa,https://www.google.com/maps/search/?api=1&query=H%C6%B0%C6%A1ng%20Th%E1%BA%A3o%20Villa&query_place_id=ChIJUT4CQmYTcTER3GfL_lS6f4E,resort_Da_Lat
6466,Đồi Thiên Phúc Đức,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20Thi%C3%AAn%20Ph%C3%BAc%20%C4%90%E1%BB%A9c&query_place_id=ChIJxUPozbAScTERgXK6RNYL8Pw,attraction
6467,Green Hill Village,https://www.google.com/maps/search/?api=1&query=Green%20Hill%20Village&query_place_id=ChIJW-JVT3wTcTERjiXCzK_axVU,resort_Da_Lat
6468,Nhà Mình Villa Đà Lạt,https://www.google.com/maps/search/?api=1&query=Nh%C3%A0%20M%C3%ACnh%20Villa%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJ13jrKl4TcTERJ2z_jBNu3Hg,resort_Da_Lat
6469,Bee Luxury Hotel Dalat,https://www.google.com/maps/search/?api=1&query=Bee%20Luxury%20Hotel%20Dalat&query_place_id=ChIJGd0hoNsTcTERjenSDtJ7riM,resort_Da_Lat
6470,Myrtle Hotel,https://www.google.com/maps/search/?api=1&query=Myrtle%20Hotel&query_place_id=ChIJAR5rQhwTcTERoovplogk9Bo,resort_Da_Lat
6471,Greenview Dalat,https://www.google.com/maps/search/?api=1&query=Greenview%20Dalat&query_place_id=ChIJNx7wzTkTcTER3cMBWy96cmQ,resort_Da_Lat
6472,Đom Đóm House 2,https://www.google.com/maps/search/?api=1&query=%C4%90om%20%C4%90%C3%B3m%20House%202&query_place_id=ChIJyxz3_ecTcTERfuDNsQ-V_0c,resort_Da_Lat
6473,The Mist Boutique Hotel DaLat,https://www.google.com/maps/search/?api=1&query=The%20Mist%20Boutique%20Hotel%20DaLat&query_place_id=ChIJWYnhFgATcTERE5vdi0JcY8A,resort_Da_Lat
6474,Bảo Thịnh 2 Hotel,https://www.google.com/maps/search/?api=1&query=B%E1%BA%A3o%20Th%E1%BB%8Bnh%202%20Hotel&query_place_id=ChIJMaBukDMTcTERQO5-Ihkoguk,resort_Da_Lat
6475,Biệt Thự An Phương,https://www.google.com/maps/search/?api=1&query=Bi%E1%BB%87t%20Th%E1%BB%B1%20An%20Ph%C6%B0%C6%A1ng&query_place_id=ChIJzTYGMDoTcTERvilsFKfmNb4,resort_Da_Lat
6476,An Garden Đà Lạt,https://www.google.com/maps/search/?api=1&query=An%20Garden%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJgbtw_l8TcTERZA1_s04ewmk,resort_Da_Lat
6477,29 Độ Dốc,https://www.google.com/maps/search/?api=1&query=29%20%C4%90%E1%BB%99%20D%E1%BB%91c&query_place_id=ChIJV9F76Q0TcTERyClwljRq2iM,resort_Da_Lat
6478,Villa Nhi Nhi,https://www.google.com/maps/search/?api=1&query=Villa%20Nhi%20Nhi&query_place_id=ChIJQRhQDQATcTERl6IhmBpbluI,resort_Da_Lat
6479,Oriana - Hà Huy Tập,https://www.google.com/maps/search/?api=1&query=Oriana%20-%20H%C3%A0%20Huy%20T%E1%BA%ADp&query_place_id=ChIJM-gYNJ0TcTERWtfejPv9rqQ,resort_Da_Lat
6480,D View Hotel,https://www.google.com/maps/search/?api=1&query=D%20View%20Hotel&query_place_id=ChIJP1hnMwATcTERFIYLK_uBRrU,resort_Da_Lat
6481,Dalat Skyline Hotel,https://www.google.com/maps/search/?api=1&query=Dalat%20Skyline%20Hotel&query_place_id=ChIJx_fZYqsTcTERsOCNHRskhLY,resort_Da_Lat
6482,Hotel 42 Đà Lạt,https://www.google.com/maps/search/?api=1&query=Hotel%2042%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJbfFhtiMTcTERg1nIKK_Iwxg,resort_Da_Lat
6483,VANILLA ĐẶNG THÁI THÂN,https://www.google.com/maps/search/?api=1&query=VANILLA%20%C4%90%E1%BA%B6NG%20TH%C3%81I%20TH%C3%82N&query_place_id=ChIJj49YuB0TcTERAgXMB8k7OMQ,resort_Da_Lat
6484,Thảo Nguyên Villa Đà Lạt,https://www.google.com/maps/search/?api=1&query=Th%E1%BA%A3o%20Nguy%C3%AAn%20Villa%20%C4%90%C3%A0%20L%E1%BA%A1t&query_place_id=ChIJLQwfYDgTcTERALKbp9ht89s,resort_Da_Lat
6485,Lacasa May,https://www.google.com/maps/search/?api=1&query=Lacasa%20May&query_place_id=ChIJD47bDjwTcTERJj9jZC_GhrE,resort_Da_Lat
6486,Chill house Dalat 6,https://www.google.com/maps/search/?api=1&query=Chill%20house%20Dalat%206&query_place_id=ChIJt8vB_P0TcTER7LX51k800YM,resort_Da_Lat
6487,Hoa Cúc Đà Lạt House,https://www.google.com/maps/search/?api=1&query=Hoa%20C%C3%BAc%20%C4%90%C3%A0%20L%E1%BA%A1t%20House&query_place_id=ChIJrecmXzATcTEREZoNZWI8mQ8,resort_Da_Lat
6488,OLAGI Hotel,https://www.google.com/maps/search/?api=1&query=OLAGI%20Hotel&query_place_id=ChIJLbcdBd0TcTERH3UUUTaLm8c,resort_Da_Lat
6489,An Nhiên’s House,https://www.google.com/maps/search/?api=1&query=An%20Nhi%C3%AAn%E2%80%99s%20House&query_place_id=ChIJU5WNrjITcTERPX7qyoUvC1A,resort_Da_Lat
6490,Cloudy Hillside Boutique,https://www.google.com/maps/search/?api=1&query=Cloudy%20Hillside%20Boutique&query_place_id=ChIJFz2ACRETcTERvyaQUa_jTcw,resort_Da_Lat
6491,Chuyện Xuân Thì - HeadSpaDaLat,https://www.google.com/maps/search/?api=1&query=Chuy%E1%BB%87n%20Xu%C3%A2n%20Th%C3%AC%20-%20HeadSpaDaLat&query_place_id=ChIJGc2XM5UTcTER89FmdFd2fEA,beauty_service
6492,Khách Sạn Tommy,https://www.google.com/maps/search/?api=1&query=Kh%C3%A1ch%20S%E1%BA%A1n%20Tommy&query_place_id=ChIJAQCc3RATcTER1z5KchjTPuI,resort_Da_Lat
6493,Khu du lịch Thác Datanla,https://www.google.com/maps/search/?api=1&query=Khu%20du%20l%E1%BB%8Bch%20Th%C3%A1c%20Datanla&query_place_id=ChIJQTO5pKEUcTERZcAVKbeOzvg,thac_Da_Lat
6494,KDL Thác Cam Ly,https://www.google.com/maps/search/?api=1&query=KDL%20Th%C3%A1c%20Cam%20Ly&query_place_id=ChIJ-09oLMJtcTERBADxaWZ0FzI,thac_Da_Lat
6495,Thác Uyên Ương,https://www.google.com/maps/search/?api=1&query=Th%C3%A1c%20Uy%C3%AAn%20%C6%AF%C6%A1ng&query_place_id=ChIJ5yiY5kcTcTERefuC2xfd6j8,thac_Da_Lat
6496,Thác Lạc Lối,https://www.google.com/maps/search/?api=1&query=Th%C3%A1c%20L%E1%BA%A1c%20L%E1%BB%91i&query_place_id=ChIJM3tXuakRcTERuVv-qsDkVCE,thac_Da_Lat
6497,Thác Da Hiông,https://www.google.com/maps/search/?api=1&query=Th%C3%A1c%20Da%20Hi%C3%B4ng&query_place_id=ChIJAVDV10YXcTERVMVdFUdyVaY,thac_Da_Lat
6498,Săn mây Xuân Thọ,https://www.google.com/maps/search/?api=1&query=S%C4%83n%20m%C3%A2y%20Xu%C3%A2n%20Th%E1%BB%8D&query_place_id=ChIJv7e9YggRcTERtp32auycl8U,thac_Da_Lat
6499,Cổng Chính KDL Thúy Thuận,https://www.google.com/maps/search/?api=1&query=C%E1%BB%95ng%20Ch%C3%ADnh%20KDL%20Th%C3%BAy%20Thu%E1%BA%ADn&query_place_id=ChIJNwYZeGRtcTER_-PHoKLnh54,thac_Da_Lat
6500,Đường Hầm Điêu Khắc,https://www.google.com/maps/search/?api=1&query=%C4%90%C6%B0%E1%BB%9Dng%20H%E1%BA%A7m%20%C4%90i%C3%AAu%20Kh%E1%BA%AFc&query_place_id=ChIJv2dGwzhrcTERWbixSfB_mD0,thac_Da_Lat
6501,KDL THÁC BẢO ĐẠI,https://www.google.com/maps/search/?api=1&query=KDL%20TH%C3%81C%20B%E1%BA%A2O%20%C4%90%E1%BA%A0I&query_place_id=ChIJJ6hE0jwTcTERdSM8UHUpDWM,thac_Da_Lat
6502,Khu du lịch sinh thái Hoa Sơn Điền Viên,https://www.google.com/maps/search/?api=1&query=Khu%20du%20l%E1%BB%8Bch%20sinh%20th%C3%A1i%20Hoa%20S%C6%A1n%20%C4%90i%E1%BB%81n%20Vi%C3%AAn&query_place_id=ChIJKwtaMshtcTERm1lBFxGXZlo,thac_Da_Lat
6503,Khu du lịch dã ngoại Suối Tía,https://www.google.com/maps/search/?api=1&query=Khu%20du%20l%E1%BB%8Bch%20d%C3%A3%20ngo%E1%BA%A1i%20Su%E1%BB%91i%20T%C3%ADa&query_place_id=ChIJneYhfDlrcTER5FC5lNN7BFs,thac_Da_Lat
6504,Thung Lũng Trăm Năm,https://www.google.com/maps/search/?api=1&query=Thung%20L%C5%A9ng%20Tr%C4%83m%20N%C4%83m&query_place_id=ChIJCw47YJUXcTERRWrOMWVPQxs,thac_Da_Lat
6506,Đập tràn Hồ Tuyền Lâm,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BA%ADp%20tr%C3%A0n%20H%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJHQJbS68UcTERwO1v8b5rOVk,thac_Da_Lat
6507,Hồ tuyền lâm,https://www.google.com/maps/search/?api=1&query=H%E1%BB%93%20tuy%E1%BB%81n%20l%C3%A2m&query_place_id=ChIJQfp2FwAVcTERzPLpgVdLzBk,thac_Da_Lat
6508,Ga máng trượt Datanla,https://www.google.com/maps/search/?api=1&query=Ga%20m%C3%A1ng%20tr%C6%B0%E1%BB%A3t%20Datanla&query_place_id=ChIJXRViP6AUcTER5vQnMwqbmYA,thac_Da_Lat
6509,Đài quan sát hồ Tuyền Lâm,https://www.google.com/maps/search/?api=1&query=%C4%90%C3%A0i%20quan%20s%C3%A1t%20h%E1%BB%93%20Tuy%E1%BB%81n%20L%C3%A2m&query_place_id=ChIJ_YX6VgAVcTERZc2DcEXO1E8,thac_Da_Lat
6510,Hồ Tĩnh Tâm - Thiền Viện Trúc Lâm,https://www.google.com/maps/search/?api=1&query=H%E1%BB%93%20T%C4%A9nh%20T%C3%A2m%20-%20Thi%E1%BB%81n%20Vi%E1%BB%87n%20Tr%C3%BAc%20L%C3%A2m&query_place_id=ChIJ9YdXYRgVcTERd8tMU1kBtEo,thac_Da_Lat
6511,Tuyen Lam Lake Viewpoint,https://www.google.com/maps/search/?api=1&query=Tuyen%20Lam%20Lake%20Viewpoint&query_place_id=ChIJD3ij7hZrcTER99NkhMzdnww,thac_Da_Lat
6513,Chả cá thác lác 21,https://www.google.com/maps/search/?api=1&query=Ch%E1%BA%A3%20c%C3%A1%20th%C3%A1c%20l%C3%A1c%2021&query_place_id=ChIJ_V8ClPltcTERrtXCyfUVFC0,market
6517,MiA Camping & Coffee,https://www.google.com/maps/search/?api=1&query=MiA%20Camping%20%26%20Coffee&query_place_id=ChIJUzO5Dz5tcTERZSQ_elYGLto,camping
6518,Đồi cỏ hồng Măng Lin,https://www.google.com/maps/search/?api=1&query=%C4%90%E1%BB%93i%20c%E1%BB%8F%20h%E1%BB%93ng%20M%C4%83ng%20Lin&query_place_id=ChIJT_l8in5tcTERWwBB1HlWKco,thac_Da_Lat
