,url,title,total_score,text,price,category
284,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Dịch vụ xe buýt của ZooDoo không tốt, sau khi lên xe chúng tôi phải đợi lấy đồ ăn tại trung tâm cho các con vật đến 30 phút trước khi lên tới ZooDoo làm trễ lịch trình vào thăm. Người thân mình ói do xe vì chất quá nhiều hành tây. Thời gian lên xe để về lại trung tâm không rõ ràng. Khi đã trễ giờ tài xế cũng không nhắc mọi người phải ra xe để về đúng giờ và khi được nhắc cũng không ra gọi mọi người làm trễ lịch trình nhà mình. Đồ ăn bán phát cho thú để chỗ không hợp lí làm mọi người phải cầm suốt dù chỉ có thể dùng cuối chuyến tham quan.",$$,attraction
285,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Bé 3 tuổi rưỡi nhà mình rất thích chuyến thăm ZooDoo, người lớn cũng thích nữa là các bạn bé. Zoo không quá lớn nhưng rất thân thiện, các con vật rất dễ thương, hướng dẫn viên rất nhiệt tình, cung cấp nhiều thông tin bổ ích.",$$,attraction
286,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Hãy nghe theo lời người hướng dẫn nếu không muốn bị tụt hứng.,$$,attraction
287,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"ZooDoo có xe bus đưa đón, có nhân viên hướng dẫn tham quan, các bạn thú rất dạn người nhưng hiền và an toàn, ZooDoo có bán thức ăn cho thú nếu bạn muốn tận tay cho các bạn thú ăn, ZooDoo cũng phục vụ nước, đồ ăn nhẹ tại quầy. ",$$,attraction
288,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mua combo vé tham quan với vé xe bus nhanh chóng tiện lợi, gia đình tôi đi rất vui vẻ, không khí trong lành, phù hợp với trẻ em. ",$$,attraction
289,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Một trải nghiệm mới mẻ. Những gia đình có em nhỏ nên đi chỗ này. Tuy nhiên lượng thú khá ít nếu có thể bổ sung sẽ càng tuyệt vời hơn.,$$,attraction
290,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Công viên rất đẹp và thân thiện, phù hợp với trẻ nhỏ, hướng dẫn nhiệt tình.",$$,attraction
291,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Thật thú vị cho những ai yêu động vật và thích hít thở không khí trong lành, mát lạnh của Đà Lạt.",$$,attraction
292,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên nhiệt tình vui vẻ , dù mình có đi đến trễ so với giờ đặt nhưng vẫn tạo điều kiện cho mình đi.",$$,attraction
293,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Các con được tiếp xúc gần với các bạn thú dễ thương.,$$,attraction
294,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Gia đình giao tiếp được với các con vật đáng yêu: cừu, ngựa, lạc đà, chim. Các bé nhỏ rất thích.",$$,attraction
295,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"ZooDoo là một nơi rất tuyệt vời, không khí trong lành, nhân viên thân thiện, đặc biệt là các bạn thú rất dạn người. Cứ làm theo lời của các bạn hướng dẫn viên thì các bạn sẽ có những trải nghiệm tuyệt vời.",$$,attraction
296,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Việc đặt vé trước với Traveloka giúp gia đinh có thêm thời gian tham quan những nơi khác mà không cần đến sớm để đặt chỗ, với chi phí tiết kiệm tiện dụng.",$$,attraction
297,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình đã có một kỳ nghỉ cực vui vẻ cùng với gia đình, các bạn hướng dẫn viên rất năng động và thân thiện.",$$,attraction
298,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Các con thú rất hiền và thân thiện.,$$,attraction
299,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Nơi mà gia đình nhỏ có những phút giây vui cười thoải mái hoà mình vào thiên nhiên hoang dã và những bạn thú hết sức thân thiện và đáng yêu. Nơi mà giá trị nhân văn đong đầy với việc bảo vệ môi trường và nói không với việc hành hạ các con vật. Nơi đây không phải là chuồng thú mà là môi trường để tất cả những con vật ở đây sinh sôi.,$$,attraction
300,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Cung đường đi từ trung tâm rất đẹp. Trải nghiệm vườn thú bên dưới rừng thông khá mới mẻ. Các bạn nhỏ chắc sẽ thích nơi này.,$$,attraction
301,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Tốt đẹp. tuyệt vời, thích hợp cho trẻ nhỏ.",$$,attraction
302,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Rất thú vị và nhiều cảm xúc khi nhìn thấy chuột túi, cừu, lạc đà,... Chúng thật đáng yêu và dễ gần.",$$,attraction
303,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Khung cảnh đẹp. Lưu ý khi cho cừu ăn vì cừu ở đây to và rất ham ăn, có thể chồm lên người để lấy thức ăn.",$$,attraction
304,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Mình có kỷ niệm dễ thương cùng gia đình tại ZooDoo.,$$,attraction
305,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình thích bạn hướng dẫn viên đã nói rất rõ ràng từ trước là số lượng thú sẽ không nhiều vì tập trung vào trải nghiệm con trẻ là chính. Thời gian đi tham quan 1 đợt vừa phải cho các em nhỏ. Các bạn cũng chú khuyến khích bảo vệ môi trường, hạn chế rác thải. Nói chung mình rất ưng!

Nếu hạn chế thêm việc sử dụng plastic ở khu vực cafe thì càng tốt. Mong ZooDoo phát triển với nhiều trải nghiệm mới lạ hơn nữa cho trẻ.",$$,attraction
306,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Khu du lịch rất đẹp. Trải nghiệm mới lạ độc đáo.,$$,attraction
307,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Ít thú và không có gì đặc sắc cho lắm.,$$,attraction
308,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Mình thích lúc giao tiếp với các em thú, và cho con mình tiếp xúc cũng như có kiến thức về các em.",$$,attraction
309,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Tôi thích vườn thú nhưng khoảng cách di chuyển hơi xa.,$$,attraction
310,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Thú ít nhưng nhân viên vui vẻ; thân thiện; phù hợp cho trẻ em trải nghiệm.,$$,attraction
311,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Gia đình mình được hòa mình vào thiên nhiên, được tiếp cận các động vật thân thiện, dễ thương. Nhân viên rất nhiệt tình, vui vẻ. Mình cảm thấy rất thích thú với chuyến đi này.",$$,attraction
312,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Xe bus ZooDoo chạy hơi nhanh. Còn lại mọi thứ đều ổn.,$$,attraction
313,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Số lượng thú hơn ít hơn so với mong muốn của gia đình. Nhưng tất cả đều thú vị. Thân thiện với người tham quan. Các bé được tự tay cho thú ăn, điều đó rất tuyệt vời. Hi vọng ZooDoo càng ngày càng hoàn thiện nâng cao chất lượng thú và trờ thành điểm tham quan nổi tiếng hơn nữa. Từ tp Đà Lạt đến vườn thú xa, nhưng đường đi dễ dàng, khung cảnh đèo và rừng thông đẹp. Nếu gia đình dự định đi Nha Trang thì nên ghé, rất tiện đường!",$$,attraction
314,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Các con cháu của gia đình tôi rất thích và được tận mắt thấy và tay sờ vào các bạn thú yêu.,$$,attraction
315,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"cách tổ chức hay, thân thiện môi trường, phù hợp với trẻ nhỏ!",$$,attraction
316,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Trãi nghiệm thú vị của các cháu,$$,attraction
317,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Chuyến đi tuyệt vời. Dịch vụ chuyên nghiệp.,$$,attraction
318,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nên mua vé trực tiếp thay vì đặt qua Traveloka.com , do đặt qua Traveloka.com khả năng đến Zoodoo sẽ không chắc chắn được đặt chổ và phải huỷ dịch vụ traveloka để mua vé trực tiếp, khá phiền phức.",$$,attraction
319,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"My kids enjoyed the place, friends (animals) and feeding activities. Overall, it was great. Zoo staffs are very friendly to kids, to visitors and to the environment (clear instruction to keep the place/animals clean from rubbish, I like that). We just had one problem at the entrance while we did not converted our electronic tickets to paper tickets (we purchased online, it was informed in email that we do not need to print out the electronic ticket, but it was needed). Anyway it was solved quickly",$$,attraction
320,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Thấy các con vui vẻ ngắm nhìn những con vật mình yêu thích,$$,attraction
321,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Nhân viên rất nhiệt tình, thân thiện.",$$,attraction
322,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,Thú ko nhiều lắm nhưng thích hợp cho trẻ em,$$,attraction
323,https://www.google.com/maps/search/?api=1&query=V%C6%B0%E1%BB%9Dn%20th%C3%BA%20ZooDoo&query_place_id=ChIJ2UqhWvYIcTERBsIJ4kIZl30,vườn thú zoodoo,4.4,"Đây là lần đầu gia đình tôi tiếp xúc trực tiếp với các loài động vật, và chúng tôi rất vui vẻ và thú vị!",$$,attraction
